"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","yes","no","no","D","P","我在工廠看見一輛起貨機","STI/barn.jpg","45.4545454545","45.4545454545","1160","1160","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","NA","10","NA","10","NA","0","0","10","NA","10","NA","10","NA","10","NA","10","NA","NA","NA","10","NA","10","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","1156","NA","NA","760","NA","2389","NA","1156","NA","NA","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","108820","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","109853","NA","109853","NA","110635","NA","72128","NA","111169","NA","111169","NA","112351","NA","NA","NA","66781","NA","NA","NA","108796","NA","112851","NA","41697","NA","Simulation2016_EXP01","10","25530","22","yes","1024"
"no","yes","no","no","D","P","我看見桌子上放著一頂毛帽","STI/166-klaxon_horn.jpg","45.8333333333","45.8333333333","1121","1121","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","NA","11","NA","11","NA","0","0","11","NA","11","NA","11","NA","11","NA","11","NA","NA","NA","11","NA","11","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","632","NA","NA","764","NA","2389","NA","632","NA","NA","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","113600","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","114633","NA","114633","NA","115416","NA","72128","NA","115949","NA","115949","NA","116615","NA","NA","NA","66781","NA","NA","NA","113569","NA","117115","NA","41697","NA","Simulation2016_EXP01","11","26926","24","yes","1024"
"no","yes","no","no","D","P","我看見弟弟從口袋裡拿出一顆糖果","STI/solderingiron.jpg","46.1538461538","46.1538461538","1084","1084","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","NA","12","NA","12","NA","0","0","12","NA","12","NA","12","NA","12","NA","12","NA","NA","NA","12","NA","12","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","460","NA","NA","819","NA","2389","NA","460","NA","NA","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","117882","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","118914","NA","118914","NA","119763","NA","72128","NA","120297","NA","120297","NA","120779","NA","NA","NA","66781","NA","NA","NA","117851","NA","121279","NA","41697","NA","Simulation2016_EXP01","12","28205","26","yes","1024"
"no","yes","no","no","Y","R","我看見一輛懸掛在峭壁上的大巴士","STI/018-car_bus_r.jpg","46.4285714286","46.4285714286","1059","1059","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","NA","13","NA","13","NA","0","0","13","NA","13","NA","13","NA","13","NA","13","NA","NA","NA","13","NA","13","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","566","NA","NA","895","NA","2389","NA","566","NA","NA","NA","9908","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","122045","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","123078","NA","123078","NA","123994","NA","72128","NA","124527","NA","124527","NA","125127","NA","NA","NA","66781","NA","NA","NA","122025","NA","125627","NA","41697","NA","Simulation2016_EXP01","13","29666","28","yes","1024"
"no","yes","no","no","D","P","我看見掉在地上的電腦螢幕","STI/066-canne_cane.jpg","46.6666666667","46.6666666667","1045","1045","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","NA","14","NA","14","NA","0","0","14","NA","14","NA","14","NA","14","NA","14","NA","NA","NA","14","NA","14","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","562","NA","NA","1140","NA","2389","NA","562","NA","NA","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","126392","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","127424","NA","127425","NA","128590","NA","72128","NA","129107","NA","129107","NA","129690","NA","NA","NA","66781","NA","NA","NA","126369","NA","130190","NA","41697","NA","Simulation2016_EXP01","14","31368","30","yes","1024"
"no","yes","no","no","D","P","我看見一把斷掉的長笛","STI/076-cartouche_cartridge.jpg","43.75","43.75","1039","1039","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","NA","15","NA","15","NA","0","0","15","NA","15","NA","15","NA","15","NA","15","NA","NA","NA","15","NA","15","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","997","NA","NA","894","NA","2389","NA","997","NA","NA","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","131006","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","132039","NA","132039","NA","132955","NA","72128","NA","133488","NA","133488","NA","129690","NA","NA","NA","134504","NA","NA","NA","130974","NA","135004","NA","41697","NA","Simulation2016_EXP01","14","33259","32","yes","1024"
"no","yes","no","no","D","P","我看見掛在牆上的飛鏢盤","STI/047-bouee_lifebuoy.jpg","41.1764705882","41.1764705882","1153","1153","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","NA","16","NA","16","NA","0","0","16","NA","16","NA","16","NA","16","NA","16","NA","NA","NA","16","NA","16","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","868","NA","NA","5090","NA","2389","NA","868","NA","NA","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","135786","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","136819","NA","136819","NA","141932","NA","72128","NA","142465","NA","142465","NA","129690","NA","NA","NA","143365","NA","NA","NA","135754","NA","143865","NA","41697","NA","Simulation2016_EXP01","14","39217","34","yes","1024"
"no","yes","no","no","Y","R","我看見被插在泥土上的樹枝","STI/branch02_r.jpg","41.6666666667","41.6666666667","1164","1164","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","NA","17","NA","17","NA","0","0","17","NA","17","NA","17","NA","17","NA","17","NA","NA","NA","17","NA","17","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","1205","NA","NA","1509","NA","2389","NA","1205","NA","NA","NA","9908","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","144631","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","145663","NA","145664","NA","147195","NA","72128","NA","147728","NA","147728","NA","148961","NA","NA","NA","143365","NA","NA","NA","144610","NA","149461","NA","41697","NA","Simulation2016_EXP01","15","41931","36","yes","1024"
"no","yes","no","no","D","P","我看見狂風暴雨打翻一艘貨輪","STI/freighttruck.jpg","39.4736842105","39.4736842105","1161","1161","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","NA","18","NA","18","NA","0","0","18","NA","18","NA","18","NA","18","NA","18","NA","NA","NA","18","NA","18","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","None","NA","NA","space","NA","space","NA","None","NA","NA","NA","space","NA","1501","NA","NA","697","NA","2389","NA","1501","NA","NA","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","150244","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","151276","NA","151276","NA","151992","NA","72128","NA","152525","NA","152525","NA","148961","NA","154590","NA","154057","NA","NA","NA","150224","NA","155090","NA","41697","NA","Simulation2016_EXP01","15","44129","38","yes","1024"
"no","yes","no","no","N","R","我看見別人手裡拿著剛收成的玉米","STI/cornhusk_r.jpg","40","40","1137","1137","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","NA","19","NA","19","NA","0","0","19","NA","19","NA","19","NA","19","NA","19","NA","NA","NA","19","NA","19","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","728","NA","NA","648","NA","2389","NA","728","NA","NA","NA","9908","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","155957","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","156989","NA","156989","NA","157672","NA","72128","NA","158205","NA","158205","NA","158955","NA","154590","NA","154057","NA","NA","NA","155934","NA","159455","NA","41697","NA","Simulation2016_EXP01","16","45505","40","yes","1024"
"no","yes","no","no","Y","D","我看見一棵長滿綠葉的大樹","STI/tree.jpg","40.4761904762","40.4761904762","1119","1119","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","NA","20","NA","20","NA","0","0","20","NA","20","NA","20","NA","20","NA","20","NA","NA","NA","20","NA","20","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","512","NA","NA","1022","NA","2389","NA","512","NA","NA","NA","9908","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","160254","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","161287","NA","161287","NA","162336","NA","72128","NA","162869","NA","162869","NA","163402","NA","154590","NA","154057","NA","NA","NA","160234","NA","163902","NA","41697","NA","Simulation2016_EXP01","17","47039","42","yes","1024"
"no","yes","no","no","Y","R","我看見擺在垃圾堆中的搖椅","STI/rocker_r.jpg","40.9090909091","40.9090909091","1097","1097","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","NA","21","NA","21","NA","0","0","21","NA","21","NA","21","NA","21","NA","21","NA","NA","NA","21","NA","21","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","559","NA","NA","705","NA","2389","NA","559","NA","NA","NA","9908","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","164668","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","165700","NA","165700","NA","166433","NA","72128","NA","166966","NA","166966","NA","167548","NA","154590","NA","154057","NA","NA","NA","164642","NA","168049","NA","41697","NA","Simulation2016_EXP01","18","48303","44","yes","1024"
"no","yes","no","no","D","P","我在懸崖邊看見一輛失事的砂石車","STI/hangar.jpg","41.3043478261","41.3043478261","1081","1081","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","NA","22","NA","22","NA","0","0","22","NA","22","NA","22","NA","22","NA","22","NA","NA","NA","22","NA","22","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","632","NA","NA","814","NA","2389","NA","632","NA","NA","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","168798","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","169831","NA","169831","NA","170664","NA","72128","NA","171197","NA","171197","NA","171863","NA","154590","NA","154057","NA","NA","NA","168771","NA","172363","NA","41697","NA","Simulation2016_EXP01","19","49749","46","yes","1024"
