"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","no","yes","N","R","我看見放在桌面上的運動帽","STI/visor_r.jpg","45.8333333333","45.8333333333","602","602","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","NA","52","NA","52","NA","0","0","52","NA","52","NA","52","NA","52","NA","52","NA","0","NA","52","NA","52","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","353","NA","NA","490","NA","3133","NA","353","NA","1123","NA","3227","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","265608","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","266640","NA","266641","NA","267157","NA","45998","NA","267690","NA","267690","NA","268073","NA","NA","NA","247752","NA","218072","NA","265574","NA","268573","NA","21248","NA","Simulation2016_EXP01","11","14452","24","yes","1024"
"no","no","no","yes","N","R","我看見掛在展示牆上的牛仔褲","STI/jeans01_r.jpg","46.1538461538","46.1538461538","596","596","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53","NA","53","NA","53","NA","0","0","53","NA","53","NA","53","NA","53","NA","53","NA","0","NA","53","NA","53","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","538","NA","NA","517","NA","3133","NA","538","NA","1123","NA","3227","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","269406","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","270438","NA","270438","NA","270988","NA","45998","NA","271521","NA","271521","NA","272087","NA","NA","NA","247752","NA","218072","NA","269382","NA","272587","NA","21248","NA","Simulation2016_EXP01","12","15507","26","yes","1024"
"no","no","no","yes","Y","D","我看見放在地板上的小畚箕","STI/dustpan_r.jpg","46.4285714286","46.4285714286","591","591","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54","NA","54","NA","54","NA","0","0","54","NA","54","NA","54","NA","54","NA","54","NA","0","NA","54","NA","54","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","441","NA","NA","614","NA","3133","NA","441","NA","1123","NA","3227","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","273436","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","274469","NA","274469","NA","275102","NA","45998","NA","275635","NA","275635","NA","276101","NA","NA","NA","247752","NA","218072","NA","273408","NA","276601","NA","21248","NA","Simulation2016_EXP01","13","16562","28","yes","1024"
"no","no","no","yes","D","P","我看見放在桌上的釘書機","STI/034-biberon_feeding-bottle.jpg","46.6666666667","46.6666666667","585","585","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55","NA","55","NA","55","NA","0","0","55","NA","55","NA","55","NA","55","NA","55","NA","0","NA","55","NA","55","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","549","NA","NA","445","NA","3133","NA","549","NA","1123","NA","3227","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","277350","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","278383","NA","278383","NA","278849","NA","45998","NA","279382","NA","279382","NA","279965","NA","NA","NA","247752","NA","218072","NA","277329","NA","280465","NA","21248","NA","Simulation2016_EXP01","14","17556","30","yes","1024"
"no","no","no","yes","D","P","我在港口看見一座燈塔","STI/castletower.jpg","43.75","43.75","582","582","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","56","NA","56","NA","56","NA","0","0","56","NA","56","NA","56","NA","56","NA","56","NA","0","NA","56","NA","56","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","535","NA","NA","547","NA","3133","NA","535","NA","1123","NA","3227","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","281231","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","282264","NA","282264","NA","282830","NA","45998","NA","283363","NA","283364","NA","279965","NA","NA","NA","283929","NA","218072","NA","281207","NA","284429","NA","21248","NA","Simulation2016_EXP01","14","18638","32","yes","1024"
"no","no","no","yes","Y","R","我看見正被人拿起來的菜夾","STI/tongs01b_r.jpg","44.1176470588","44.1176470588","582","582","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","57","NA","57","NA","57","NA","0","0","57","NA","57","NA","57","NA","57","NA","57","NA","0","NA","57","NA","57","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","486","NA","NA","678","NA","3133","NA","486","NA","1123","NA","3227","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","285212","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","286245","NA","286245","NA","286944","NA","45998","NA","287477","NA","287477","NA","287994","NA","NA","NA","283929","NA","218072","NA","285190","NA","288494","NA","21248","NA","Simulation2016_EXP01","15","19802","34","yes","1024"
"no","no","no","yes","D","P","我看見不小心被人踢倒的水壼","STI/strap.jpg","44.4444444444","44.4444444444","577","577","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58","NA","58","NA","58","NA","0","0","58","NA","58","NA","58","NA","58","NA","58","NA","0","NA","58","NA","58","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","543","NA","NA","455","NA","3133","NA","543","NA","1123","NA","3227","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","289259","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","290292","NA","290292","NA","290775","NA","45998","NA","291308","NA","291308","NA","291874","NA","NA","NA","283929","NA","218072","NA","289239","NA","292374","NA","21248","NA","Simulation2016_EXP01","16","20800","36","yes","1024"
"no","no","no","yes","Y","D","我看見放在菜架上的胡蘿蔔","STI/carrot01_r.jpg","44.7368421053","44.7368421053","573","573","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59","NA","59","NA","59","NA","0","0","59","NA","59","NA","59","NA","59","NA","59","NA","0","NA","59","NA","59","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","501","NA","NA","477","NA","3133","NA","501","NA","1123","NA","3227","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","293157","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","294190","NA","294190","NA","294689","NA","45998","NA","295222","NA","295222","NA","295755","NA","NA","NA","283929","NA","218072","NA","293129","NA","296255","NA","21248","NA","Simulation2016_EXP01","17","21778","38","yes","1024"
"no","no","no","yes","N","D","我看見一棵被砍倒的大樹","STI/tree_r.jpg","45","45","567","567","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60","NA","60","NA","60","NA","0","0","60","NA","60","NA","60","NA","60","NA","60","NA","0","NA","60","NA","60","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","407","NA","NA","498","NA","3133","NA","407","NA","1123","NA","3227","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","297104","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","298137","NA","298137","NA","298670","NA","45998","NA","299203","NA","299204","NA","299636","NA","NA","NA","283929","NA","218072","NA","297074","NA","300136","NA","21248","NA","Simulation2016_EXP01","18","22683","40","yes","1024"
"no","no","no","yes","D","P","我看見一輛遊艇上掛著救生圈","STI/flower.jpg","45.2380952381","45.2380952381","563","563","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61","NA","61","NA","61","NA","0","0","61","NA","61","NA","61","NA","61","NA","61","NA","0","NA","61","NA","61","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","397","NA","NA","570","NA","3133","NA","397","NA","1123","NA","3227","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","300952","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","301985","NA","301985","NA","302584","NA","45998","NA","303117","NA","303118","NA","303550","NA","NA","NA","283929","NA","218072","NA","300923","NA","304050","NA","21248","NA","Simulation2016_EXP01","19","23650","42","yes","1024"
"no","no","no","yes","Y","R","我看見一隻靠著牆壁的皮鞋","STI/shoe_r.jpg","45.4545454545","45.4545454545","561","561","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62","NA","62","NA","62","NA","0","0","62","NA","62","NA","62","NA","62","NA","62","NA","0","NA","62","NA","62","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","533","NA","NA","512","NA","3133","NA","533","NA","1123","NA","3227","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","304882","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","305915","NA","305915","NA","306449","NA","45998","NA","306981","NA","306982","NA","307547","NA","NA","NA","283929","NA","218072","NA","304857","NA","308047","NA","21248","NA","Simulation2016_EXP01","20","24695","44","yes","1024"
"no","no","no","yes","N","R","我看見一台在高速公路行駛的貨櫃車","STI/truck_r.jpg","45.652173913","45.652173913","560","560","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63","NA","63","NA","63","NA","0","0","63","NA","63","NA","63","NA","63","NA","63","NA","0","NA","63","NA","63","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","519","NA","NA","580","NA","3133","NA","519","NA","1123","NA","3227","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","308830","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","309863","NA","309863","NA","310462","NA","45998","NA","310996","NA","310996","NA","311545","NA","NA","NA","283929","NA","218072","NA","308806","NA","312045","NA","21248","NA","Simulation2016_EXP01","21","25794","46","yes","1024"
"no","no","no","yes","Y","D","我看見一塊安裝在水平面的積木","STI/interlockingbuildingblock03b_r.jpg","45.8333333333","45.8333333333","560","560","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64","NA","64","NA","64","NA","0","0","64","NA","64","NA","64","NA","64","NA","64","NA","0","NA","64","NA","64","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","554","NA","NA","533","NA","3133","NA","554","NA","1123","NA","3227","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","312861","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","313893","NA","313894","NA","314459","NA","45998","NA","314993","NA","314993","NA","315576","NA","NA","NA","283929","NA","218072","NA","312838","NA","316076","NA","21248","NA","Simulation2016_EXP01","22","26881","48","yes","1024"
