"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","yes","no","no","D","P","我看見一艘觸礁擱淺的郵輪","STI/locomotive.jpg","50","50","933","933","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","NA","10","NA","10","NA","0","0","10","NA","10","NA","10","NA","10","NA","10","NA","NA","NA","10","NA","10","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","886","NA","NA","961","NA","951","NA","886","NA","NA","NA","1498","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","103398","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","104430","NA","104430","NA","105413","NA","73400","NA","105946","NA","105946","NA","106862","NA","NA","NA","NA","NA","NA","NA","103376","NA","107362","NA","48549","NA","Simulation2016_EXP01","11","20531","22","yes","1024"
"no","yes","no","no","D","P","我看見搬家工人一起扛著一台冷氣機","STI/forklift.jpg","50","50","936","936","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","NA","11","NA","11","NA","0","0","11","NA","11","NA","11","NA","11","NA","11","NA","NA","NA","11","NA","11","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","602","NA","NA","1334","NA","951","NA","602","NA","NA","NA","1498","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","108145","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","109177","NA","109177","NA","110543","NA","73400","NA","111076","NA","111077","NA","111708","NA","NA","NA","NA","NA","NA","NA","108121","NA","112209","NA","48549","NA","Simulation2016_EXP01","12","22467","24","yes","1024"
"no","yes","no","no","Y","R","我看見掛在架子上的奶油抹刀","STI/butterknife_r.jpg","50","50","901","901","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","NA","12","NA","12","NA","0","0","12","NA","12","NA","12","NA","12","NA","12","NA","NA","NA","12","NA","12","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","392","NA","NA","580","NA","951","NA","392","NA","NA","NA","1498","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","113058","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","114090","NA","114091","NA","114690","NA","73400","NA","115223","NA","115223","NA","115640","NA","NA","NA","NA","NA","NA","NA","113040","NA","116140","NA","48549","NA","Simulation2016_EXP01","13","23439","26","yes","1024"
"no","yes","no","no","N","D","我看見一輛翻覆在路肩的廂型卡車","STI/boxtruck.jpg","50","50","868","868","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","NA","13","NA","13","NA","0","0","13","NA","13","NA","13","NA","13","NA","13","NA","NA","NA","13","NA","13","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","468","NA","NA","409","NA","951","NA","468","NA","NA","NA","1498","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","116989","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","118022","NA","118022","NA","118455","NA","73400","NA","118988","NA","118988","NA","119487","NA","NA","NA","NA","NA","NA","NA","116958","NA","119988","NA","48549","NA","Simulation2016_EXP01","14","24316","28","yes","1024"
"no","yes","no","no","N","R","我看見一隻放在地上的皮鞋","STI/shoe_r.jpg","50","50","836","836","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","NA","14","NA","14","NA","0","0","14","NA","14","NA","14","NA","14","NA","14","NA","NA","NA","14","NA","14","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","483","NA","NA","292","NA","951","NA","483","NA","NA","NA","1498","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","120787","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","121819","NA","121819","NA","122135","NA","73400","NA","122668","NA","122668","NA","123185","NA","NA","NA","NA","NA","NA","NA","120757","NA","123685","NA","48549","NA","Simulation2016_EXP01","15","25091","30","yes","1024"
"no","yes","no","no","D","P","我看見放在神桌上的蠟燭","STI/156-hot-dog_hot-dog.jpg","46.875","46.875","807","807","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","NA","15","NA","15","NA","0","0","15","NA","15","NA","15","NA","15","NA","15","NA","NA","NA","15","NA","15","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","465","NA","NA","274","NA","951","NA","465","NA","NA","NA","1498","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","124484","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","125517","NA","125517","NA","125817","NA","73400","NA","126349","NA","126350","NA","123185","NA","NA","NA","126849","NA","NA","NA","124454","NA","127349","NA","48549","NA","Simulation2016_EXP01","15","25830","32","yes","1024"
"no","yes","no","no","D","P","我看見一輛雲梯車","STI/cow.jpg","47.0588235294","47.0588235294","795","795","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","NA","16","NA","16","NA","0","0","16","NA","16","NA","16","NA","16","NA","16","NA","NA","NA","16","NA","16","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","478","NA","NA","737","NA","951","NA","478","NA","NA","NA","1498","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","128165","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","129198","NA","129198","NA","129963","NA","73400","NA","130497","NA","130497","NA","130997","NA","NA","NA","126849","NA","NA","NA","128134","NA","131497","NA","48549","NA","Simulation2016_EXP01","16","27045","34","yes","1024"
"no","yes","no","no","N","D","我看見裡護士手中的眼藥膏","STI/gluetube.jpg","47.2222222222","47.2222222222","783","783","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","NA","17","NA","17","NA","0","0","17","NA","17","NA","17","NA","17","NA","17","NA","NA","NA","17","NA","17","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","712","NA","NA","446","NA","951","NA","712","NA","NA","NA","1498","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","132295","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","133329","NA","133329","NA","133794","NA","73400","NA","134328","NA","134328","NA","135061","NA","NA","NA","126849","NA","NA","NA","132271","NA","135561","NA","48549","NA","Simulation2016_EXP01","17","28203","36","yes","1024"
"no","yes","no","no","Y","R","我看見廚師手中的漏斗","STI/funnel_r.jpg","47.3684210526","47.3684210526","768","768","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","NA","18","NA","18","NA","0","0","18","NA","18","NA","18","NA","18","NA","18","NA","NA","NA","18","NA","18","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","484","NA","NA","527","NA","951","NA","484","NA","NA","NA","1498","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","136360","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","137392","NA","137392","NA","137942","NA","73400","NA","138475","NA","138475","NA","138992","NA","NA","NA","126849","NA","NA","NA","136337","NA","139492","NA","48549","NA","Simulation2016_EXP01","18","29214","38","yes","1024"
"no","yes","no","no","D","P","我看見撞球台上有一顆撞球","STI/bridgestick.jpg","47.5","47.5","748","748","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","NA","19","NA","19","NA","0","0","19","NA","19","NA","19","NA","19","NA","19","NA","NA","NA","19","NA","19","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","401","NA","NA","340","NA","951","NA","401","NA","NA","NA","1498","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","140291","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","141323","NA","141324","NA","141690","NA","73400","NA","142222","NA","142223","NA","142656","NA","NA","NA","126849","NA","NA","NA","140261","NA","143156","NA","48549","NA","Simulation2016_EXP01","19","29955","40","yes","1024"
"no","yes","no","no","N","D","我看見一輛從車尾吊掛起來的推土機","STI/bulldozer.jpg","47.619047619","47.619047619","738","738","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","NA","20","NA","20","NA","0","0","20","NA","20","NA","20","NA","20","NA","20","NA","NA","NA","20","NA","20","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","403","NA","NA","659","NA","951","NA","403","NA","NA","NA","1498","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","143955","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","144988","NA","144988","NA","145670","NA","73400","NA","146204","NA","146204","NA","146636","NA","NA","NA","126849","NA","NA","NA","143935","NA","147136","NA","48549","NA","Simulation2016_EXP01","20","31017","42","yes","1024"
"no","yes","no","no","D","P","我看見地上掉了一條圍巾","STI/105-crevette_shrimp.jpg","47.7272727273","47.7272727273","727","727","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","NA","21","NA","21","NA","0","0","21","NA","21","NA","21","NA","21","NA","21","NA","NA","NA","21","NA","21","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","426","NA","NA","568","NA","951","NA","426","NA","NA","NA","1498","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","147936","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","148968","NA","148968","NA","149568","NA","73400","NA","150101","NA","150101","NA","150550","NA","NA","NA","126849","NA","NA","NA","147903","NA","151050","NA","48549","NA","Simulation2016_EXP01","21","32011","44","yes","1024"
"no","yes","no","no","N","D","我看見一輛正在爬坡的吉普車","STI/jeep.jpg","47.8260869565","47.8260869565","715","715","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","NA","22","NA","22","NA","0","0","22","NA","22","NA","22","NA","22","NA","22","NA","NA","NA","22","NA","22","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","370","NA","NA","541","NA","951","NA","370","NA","NA","NA","1498","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","151833","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","152866","NA","152866","NA","153432","NA","73400","NA","153965","NA","153965","NA","154365","NA","NA","NA","126849","NA","NA","NA","151813","NA","154865","NA","48549","NA","Simulation2016_EXP01","22","32922","46","yes","1024"
"no","yes","no","no","D","P","我看見正面朝我前進的戰鬥機","STI/dentalfloss03b.jpg","47.9166666667","47.9166666667","701","701","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","NA","23","NA","23","NA","0","0","23","NA","23","NA","23","NA","23","NA","23","NA","NA","NA","23","NA","23","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","437","NA","NA","294","NA","951","NA","437","NA","NA","NA","1498","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","155664","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","156697","NA","156697","NA","157013","NA","73400","NA","157546","NA","157546","NA","158012","NA","NA","NA","126849","NA","NA","NA","155644","NA","158512","NA","48549","NA","Simulation2016_EXP01","23","33653","48","yes","1024"
