"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","yes","no","no","Y","D","æ¦¸ææåæ摮¸岫蝞¡","STI/126-eprouvette_test-tube.jpg","50","50","782","782","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43","NA","43","NA","43","NA","0","0","43","NA","43","NA","43","NA","43","NA","43","NA","0","NA","43","NA","43","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","733","NA","NA","719","NA","2622","NA","733","NA","1556","NA","4280","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","272801","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","273834","NA","273834","NA","274583","NA","44732","NA","275117","NA","275117","NA","275882","NA","207694","NA","225499","NA","261526","NA","272771","NA","276383","NA","14818","NA","Simulation2016_EXP01","3","4693","6","yes","1024"
"no","yes","no","no","D","P","æ¦摰嗅極鈭箔¸韏瑟¸åå瘞£璈","STI/forklift.jpg","50","50","732","732","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44","NA","44","NA","44","NA","0","0","44","NA","44","NA","44","NA","44","NA","44","NA","0","NA","44","NA","44","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","633","NA","NA","532","NA","2622","NA","633","NA","1556","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","277149","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","278181","NA","278181","NA","278748","NA","44732","NA","279281","NA","279281","NA","279947","NA","207694","NA","225499","NA","261526","NA","277114","NA","280447","NA","14818","NA","Simulation2016_EXP01","4","5858","8","yes","1024"
"no","yes","no","no","D","P","æ¦¸頛çéåç»","STI/sailboat.jpg","50","50","796","796","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","NA","45","NA","45","NA","0","0","45","NA","45","NA","45","NA","45","NA","45","NA","0","NA","45","NA","45","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","1062","NA","NA","1045","NA","2622","NA","1062","NA","1556","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","281196","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","282229","NA","282229","NA","283294","NA","44732","NA","283828","NA","283828","NA","284911","NA","207694","NA","225499","NA","261526","NA","281176","NA","285411","NA","14818","NA","Simulation2016_EXP01","5","7965","10","yes","1024"
"no","yes","no","no","D","P","æ¦銝º¸璇溝","STI/105-crevette_shrimp.jpg","50","50","798","798","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46","NA","46","NA","46","NA","0","0","46","NA","46","NA","46","NA","46","NA","46","NA","0","NA","46","NA","46","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","893","NA","NA","720","NA","2622","NA","893","NA","1556","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","286176","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","287208","NA","287209","NA","287958","NA","44732","NA","288492","NA","288492","NA","289408","NA","207694","NA","225499","NA","261526","NA","286153","NA","289908","NA","14818","NA","Simulation2016_EXP01","6","9578","12","yes","1024"
"no","yes","no","no","D","P","æ¦å蟡¡¸ ","STI/156-hot-dog_hot-dog.jpg","50","50","779","779","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47","NA","47","NA","47","NA","0","0","47","NA","47","NA","47","NA","47","NA","47","NA","0","NA","47","NA","47","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","871","NA","NA","462","NA","2622","NA","871","NA","1556","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","290673","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","291706","NA","291707","NA","292189","NA","44732","NA","292722","NA","292722","NA","293622","NA","207694","NA","225499","NA","261526","NA","290654","NA","294122","NA","14818","NA","Simulation2016_EXP01","7","10911","14","yes","1024"
"no","yes","no","no","N","D","æ¦ㄐ霅瑕ㄚæ葉çèè","STI/gluetube.jpg","50","50","781","781","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48","NA","48","NA","48","NA","0","0","48","NA","48","NA","48","NA","48","NA","48","NA","0","NA","48","NA","48","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","889","NA","NA","698","NA","2622","NA","889","NA","1556","NA","4280","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","294871","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","295903","NA","295904","NA","296636","NA","44732","NA","297169","NA","297169","NA","298085","NA","207694","NA","225499","NA","261526","NA","294852","NA","298585","NA","14818","NA","Simulation2016_EXP01","8","12498","16","yes","1024"
"no","yes","no","no","Y","D","æ¦¸璉菟皛輻¶之璅¹","STI/tree.jpg","50","50","810","810","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49","NA","49","NA","49","NA","0","0","49","NA","49","NA","49","NA","49","NA","49","NA","0","NA","49","NA","49","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","886","NA","NA","1211","NA","2622","NA","886","NA","1556","NA","4280","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","299334","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","300367","NA","300367","NA","301599","NA","44732","NA","302132","NA","302132","NA","303048","NA","207694","NA","225499","NA","261526","NA","299317","NA","303548","NA","14818","NA","Simulation2016_EXP01","9","14595","18","yes","1024"
"no","yes","no","no","N","R","æ¦¸頛¿è¾偌瘜交隡渲»","STI/cementtruck_r.jpg","50","50","845","845","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","NA","50","NA","50","NA","0","0","50","NA","50","NA","50","NA","50","NA","50","NA","0","NA","50","NA","50","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","1388","NA","NA","935","NA","2622","NA","1388","NA","1556","NA","4280","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","304314","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","305347","NA","305347","NA","306313","NA","44732","NA","306846","NA","306846","NA","308262","NA","207694","NA","225499","NA","261526","NA","304283","NA","308762","NA","14818","NA","Simulation2016_EXP01","10","16918","20","yes","1024"
"no","yes","no","no","Y","R","æ¦¸頛»æé蝧餉¦風頠","STI/008-ambulance_ambulance_r.jpg","50","50","867","867","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51","NA","51","NA","51","NA","0","0","51","NA","51","NA","51","NA","51","NA","51","NA","0","NA","51","NA","51","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","630","NA","NA","1544","NA","2622","NA","630","NA","1556","NA","4280","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","309544","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","310577","NA","310578","NA","312143","NA","44732","NA","312675","NA","312676","NA","313326","NA","207694","NA","225499","NA","261526","NA","309513","NA","313826","NA","14818","NA","Simulation2016_EXP01","11","19092","22","yes","1024"
"no","yes","no","no","D","P","æ皜臬ç¦¸摨抒¡","STI/castletower.jpg","45.8333333333","45.8333333333","844","844","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","NA","52","NA","52","NA","0","0","52","NA","52","NA","52","NA","52","NA","52","NA","0","NA","52","NA","52","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","578","NA","NA","592","NA","2622","NA","578","NA","1556","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","314641","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","315673","NA","315674","NA","316291","NA","44732","NA","316823","NA","316824","NA","313326","NA","207694","NA","317422","NA","261526","NA","314608","NA","317922","NA","14818","NA","Simulation2016_EXP01","11","20262","24","yes","1024"
"no","yes","no","no","D","P","æ¦¾璈ㄐæå靘摨","STI/fryingpan02a.jpg","46.1538461538","46.1538461538","821","821","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53","NA","53","NA","53","NA","0","0","53","NA","53","NA","53","NA","53","NA","53","NA","0","NA","53","NA","53","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","681","NA","NA","417","NA","2622","NA","681","NA","1556","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","318689","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","319721","NA","319721","NA","320170","NA","44732","NA","320704","NA","320704","NA","321420","NA","207694","NA","317422","NA","261526","NA","318659","NA","321920","NA","14818","NA","Simulation2016_EXP01","12","21360","26","yes","1024"
"no","yes","no","no","D","P","æ¦­葉ç¸æ艘蝝","STI/earring01.jpg","46.4285714286","46.4285714286","821","821","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54","NA","54","NA","54","NA","0","0","54","NA","54","NA","54","NA","54","NA","54","NA","0","NA","54","NA","54","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","1194","NA","NA","451","NA","2622","NA","1194","NA","1556","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","322686","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","323718","NA","323718","NA","324202","NA","44732","NA","324735","NA","324735","NA","325951","NA","207694","NA","317422","NA","261526","NA","322661","NA","326451","NA","14818","NA","Simulation2016_EXP01","13","23005","28","yes","1024"
"no","yes","no","no","D","P","æ¦迤閬◤摰Ｖ犖å晷","STI/094-classeur_box-file.jpg","46.6666666667","46.6666666667","808","808","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55","NA","55","NA","55","NA","0","0","55","NA","55","NA","55","NA","55","NA","55","NA","0","NA","55","NA","55","NA","0","0","04/15/16 17:01:20","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1L2-005","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","576","NA","NA","671","NA","2622","NA","576","NA","1556","NA","4280","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","19098","NA","47354","NA","NA","NA","NA","NA","NA","NA","NA","NA","4296","4296","NA","2384","NA","NA","NA","327216","NA","2384","NA","NA","NA","NA","NA","NA","NA","NA","64021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47354","NA","NA","NA","NA","NA","NA","NA","19098","NA","328249","NA","328250","NA","328949","NA","44732","NA","329482","NA","329482","NA","330082","NA","207694","NA","317422","NA","261526","NA","327197","NA","330582","NA","14818","NA","Simulation2016_EXP01","14","24252","30","yes","1024"
