"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","no","yes","N","R","我看見在放在市場貨架上的大白菜","STI/brusselssprout_r.jpg","50","50","1345","1345","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","NA","41","NA","41","NA","0","0","41","NA","41","NA","41","NA","41","NA","41","NA","0","NA","41","NA","41","NA","0","0","04/22/16 15:37:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-018","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","507","NA","NA","2183","NA","2460","NA","507","NA","1815","NA","1291","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","44016","NA","78480","NA","NA","NA","NA","NA","NA","NA","NA","NA","41290","41290","NA","4194","NA","NA","NA","320464","NA","4195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80019","NA","NA","NA","NA","NA","NA","NA","78480","NA","NA","NA","NA","NA","NA","NA","44016","NA","321496","NA","321497","NA","323712","NA","76020","NA","324245","NA","324245","NA","324777","NA","53969","NA","53435","NA","317865","NA","320444","NA","325277","NA","42725","NA","Simulation2016_EXP01","1","2690","2","yes","1024"
"no","no","no","yes","D","P","我在書桌上看見一台計算機","STI/001-peche_peach.jpg","50","50","1041","1041","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42","NA","42","NA","42","NA","0","0","42","NA","42","NA","42","NA","42","NA","42","NA","0","NA","42","NA","42","NA","0","0","04/22/16 15:37:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-018","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","475","NA","NA","1001","NA","2460","NA","475","NA","1815","NA","1291","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","44016","NA","78480","NA","NA","NA","NA","NA","NA","NA","NA","NA","41290","41290","NA","4194","NA","NA","NA","326127","NA","4195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80019","NA","NA","NA","NA","NA","NA","NA","78480","NA","NA","NA","NA","NA","NA","NA","44016","NA","327159","NA","327159","NA","328192","NA","76020","NA","328725","NA","328725","NA","329224","NA","53969","NA","53435","NA","317865","NA","326107","NA","329724","NA","42725","NA","Simulation2016_EXP01","2","4166","4","yes","1024"
"no","no","no","yes","N","R","我看見一台停在路邊的氣派轎車","STI/car_r.jpg","50","50","1196","1196","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43","NA","43","NA","43","NA","0","0","43","NA","43","NA","43","NA","43","NA","43","NA","0","NA","43","NA","43","NA","0","0","04/22/16 15:37:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-018","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","615","NA","NA","2396","NA","2460","NA","615","NA","1815","NA","1291","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","44016","NA","78480","NA","NA","NA","NA","NA","NA","NA","NA","NA","41290","41290","NA","4194","NA","NA","NA","330524","NA","4195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80019","NA","NA","NA","NA","NA","NA","NA","78480","NA","NA","NA","NA","NA","NA","NA","44016","NA","331556","NA","331556","NA","333971","NA","76020","NA","334505","NA","334505","NA","335154","NA","53969","NA","53435","NA","317865","NA","330500","NA","335654","NA","42725","NA","Simulation2016_EXP01","3","7177","6","yes","1024"
"no","no","no","yes","Y","D","我看見一座安置在定位的加農砲","STI/cannon_r.jpg","50","50","1130","1130","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44","NA","44","NA","44","NA","0","0","44","NA","44","NA","44","NA","44","NA","44","NA","0","NA","44","NA","44","NA","0","0","04/22/16 15:37:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-018","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","617","NA","NA","1249","NA","2460","NA","617","NA","1815","NA","1291","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","44016","NA","78480","NA","NA","NA","NA","NA","NA","NA","NA","NA","41290","41290","NA","4194","NA","NA","NA","336487","NA","4195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80019","NA","NA","NA","NA","NA","NA","NA","78480","NA","NA","NA","NA","NA","NA","NA","44016","NA","337519","NA","337519","NA","338802","NA","76020","NA","339335","NA","339335","NA","339984","NA","53969","NA","53435","NA","317865","NA","336461","NA","340484","NA","42725","NA","Simulation2016_EXP01","4","9043","8","yes","1024"
"no","no","no","yes","D","P","我在看見一頭住在動物園的母牛","STI/uprightpiano01.jpg","50","50","1138","1138","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","NA","45","NA","45","NA","0","0","45","NA","45","NA","45","NA","45","NA","45","NA","0","NA","45","NA","45","NA","0","0","04/22/16 15:37:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-018","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","468","NA","NA","1876","NA","2460","NA","468","NA","1815","NA","1291","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","44016","NA","78480","NA","NA","NA","NA","NA","NA","NA","NA","NA","41290","41290","NA","4194","NA","NA","NA","341284","NA","4195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80019","NA","NA","NA","NA","NA","NA","NA","78480","NA","NA","NA","NA","NA","NA","NA","44016","NA","342316","NA","342316","NA","344215","NA","76020","NA","344748","NA","344748","NA","345248","NA","53969","NA","53435","NA","317865","NA","341249","NA","345748","NA","42725","NA","Simulation2016_EXP01","5","11387","10","yes","1024"
"no","no","no","yes","D","P","我看見釣客手上拿著一隻蝦子 ","STI/061-calculatrice_calculator.jpg","50","50","1162","1162","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46","NA","46","NA","46","NA","0","0","46","NA","46","NA","46","NA","46","NA","46","NA","0","NA","46","NA","46","NA","0","0","04/22/16 15:37:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-018","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","523","NA","NA","2034","NA","2460","NA","523","NA","1815","NA","1291","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","44016","NA","78480","NA","NA","NA","NA","NA","NA","NA","NA","NA","41290","41290","NA","4194","NA","NA","NA","346613","NA","4195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80019","NA","NA","NA","NA","NA","NA","NA","78480","NA","NA","NA","NA","NA","NA","NA","44016","NA","347646","NA","347646","NA","349712","NA","76020","NA","350244","NA","350245","NA","350794","NA","53969","NA","53435","NA","317865","NA","346582","NA","351294","NA","42725","NA","Simulation2016_EXP01","6","13944","12","yes","1024"
"no","no","no","yes","N","D","我看見一輛停在側邊坡的壓路機","STI/steamroller_r.jpg","50","50","1260","1260","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47","NA","47","NA","47","NA","0","0","47","NA","47","NA","47","NA","47","NA","47","NA","0","NA","47","NA","47","NA","0","0","04/22/16 15:37:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-018","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","616","NA","NA","3080","NA","2460","NA","616","NA","1815","NA","1291","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","44016","NA","78480","NA","NA","NA","NA","NA","NA","NA","NA","NA","41290","41290","NA","4194","NA","NA","NA","352143","NA","4195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80019","NA","NA","NA","NA","NA","NA","NA","78480","NA","NA","NA","NA","NA","NA","NA","44016","NA","353176","NA","353176","NA","356291","NA","76020","NA","356823","NA","356824","NA","357473","NA","53969","NA","53435","NA","317865","NA","352117","NA","357973","NA","42725","NA","Simulation2016_EXP01","7","17640","14","yes","1024"
"no","no","no","yes","D","P","我看見地上掉了一條圍巾","STI/105-crevette_shrimp.jpg","50","50","1245","1245","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48","NA","48","NA","48","NA","0","0","48","NA","48","NA","48","NA","48","NA","48","NA","0","NA","48","NA","48","NA","0","0","04/22/16 15:37:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-018","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","501","NA","NA","1793","NA","2460","NA","501","NA","1815","NA","1291","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","44016","NA","78480","NA","NA","NA","NA","NA","NA","NA","NA","NA","41290","41290","NA","4194","NA","NA","NA","358805","NA","4195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80019","NA","NA","NA","NA","NA","NA","NA","78480","NA","NA","NA","NA","NA","NA","NA","44016","NA","359839","NA","359839","NA","361654","NA","76020","NA","362186","NA","362187","NA","362720","NA","53969","NA","53435","NA","317865","NA","358773","NA","363220","NA","42725","NA","Simulation2016_EXP01","8","19934","16","yes","1024"
"no","no","no","yes","N","R","我看見放在廚房調理台上的漏斗","STI/funnel_r.jpg","50","50","1323","1323","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49","NA","49","NA","49","NA","0","0","49","NA","49","NA","49","NA","49","NA","49","NA","0","NA","49","NA","49","NA","0","0","04/22/16 15:37:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-018","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","539","NA","NA","3349","NA","2460","NA","539","NA","1815","NA","1291","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","44016","NA","78480","NA","NA","NA","NA","NA","NA","NA","NA","NA","41290","41290","NA","4194","NA","NA","NA","364002","NA","4195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80019","NA","NA","NA","NA","NA","NA","NA","78480","NA","NA","NA","NA","NA","NA","NA","44016","NA","365035","NA","365035","NA","368416","NA","76020","NA","368949","NA","368949","NA","369515","NA","53969","NA","53435","NA","317865","NA","363972","NA","370015","NA","42725","NA","Simulation2016_EXP01","9","23822","18","yes","1024"
"no","no","no","yes","Y","D","我看見放在桌子上的大葱","STI/leek_r.jpg","50","50","1361","1361","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","NA","50","NA","50","NA","0","0","50","NA","50","NA","50","NA","50","NA","50","NA","0","NA","50","NA","50","NA","0","0","04/22/16 15:37:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-018","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","481","NA","NA","2922","NA","2460","NA","481","NA","1815","NA","1291","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","44016","NA","78480","NA","NA","NA","NA","NA","NA","NA","NA","NA","41290","41290","NA","4194","NA","NA","NA","370781","NA","4195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80019","NA","NA","NA","NA","NA","NA","NA","78480","NA","NA","NA","NA","NA","NA","NA","44016","NA","371814","NA","371814","NA","374762","NA","76020","NA","375295","NA","375295","NA","375811","NA","53969","NA","53435","NA","317865","NA","370748","NA","376311","NA","42725","NA","Simulation2016_EXP01","10","27225","20","yes","1024"
"no","no","no","yes","D","P","我在廚房看到一把全新的瑞士刀","STI/003-agrafeuse_stapler.jpg","50","50","1363","1363","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51","NA","51","NA","51","NA","0","0","51","NA","51","NA","51","NA","51","NA","51","NA","0","NA","51","NA","51","NA","0","0","04/22/16 15:37:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-018","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","482","NA","NA","2290","NA","2460","NA","482","NA","1815","NA","1291","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","44016","NA","78480","NA","NA","NA","NA","NA","NA","NA","NA","NA","41290","41290","NA","4194","NA","NA","NA","377077","NA","4195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80019","NA","NA","NA","NA","NA","NA","NA","78480","NA","NA","NA","NA","NA","NA","NA","44016","NA","378110","NA","378110","NA","380425","NA","76020","NA","380958","NA","380958","NA","381474","NA","53969","NA","53435","NA","317865","NA","377059","NA","381974","NA","42725","NA","Simulation2016_EXP01","11","29997","22","yes","1024"
"no","no","no","yes","Y","D","我看見平放在桌面上的鑰匙圈","STI/keychain_r.jpg","50","50","1332","1332","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","NA","52","NA","52","NA","0","0","52","NA","52","NA","52","NA","52","NA","52","NA","0","NA","52","NA","52","NA","0","0","04/22/16 15:37:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-018","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","747","NA","NA","1234","NA","2460","NA","747","NA","1815","NA","1291","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","44016","NA","78480","NA","NA","NA","NA","NA","NA","NA","NA","NA","41290","41290","NA","4194","NA","NA","NA","382757","NA","4195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80019","NA","NA","NA","NA","NA","NA","NA","78480","NA","NA","NA","NA","NA","NA","NA","44016","NA","383790","NA","383790","NA","385055","NA","76020","NA","385589","NA","385589","NA","386371","NA","53969","NA","53435","NA","317865","NA","382728","NA","386871","NA","42725","NA","Simulation2016_EXP01","12","31978","24","yes","1024"
"no","no","no","yes","D","P","我看見從相機裡拿出來的膠卷底片","STI/fryingpan02a.jpg","50","50","1382","1382","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53","NA","53","NA","53","NA","0","0","53","NA","53","NA","53","NA","53","NA","53","NA","0","NA","53","NA","53","NA","0","0","04/22/16 15:37:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-018","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","713","NA","NA","3247","NA","2460","NA","713","NA","1815","NA","1291","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","44016","NA","78480","NA","NA","NA","NA","NA","NA","NA","NA","NA","41290","41290","NA","4194","NA","NA","NA","387721","NA","4195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80019","NA","NA","NA","NA","NA","NA","NA","78480","NA","NA","NA","NA","NA","NA","NA","44016","NA","388753","NA","388753","NA","392034","NA","76020","NA","392567","NA","392567","NA","393300","NA","53969","NA","53435","NA","317865","NA","387691","NA","393801","NA","42725","NA","Simulation2016_EXP01","13","35938","26","yes","1024"
"no","no","no","yes","D","P","我在家具行看見大型雙人床墊","STI/cherrypicker.jpg","50","50","1398","1398","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","54","NA","54","NA","54","NA","0","0","54","NA","54","NA","54","NA","54","NA","54","NA","0","NA","54","NA","54","NA","0","0","04/22/16 15:37:33","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-018","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","493","NA","NA","2719","NA","2460","NA","493","NA","1815","NA","1291","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","44016","NA","78480","NA","NA","NA","NA","NA","NA","NA","NA","NA","41290","41290","NA","4194","NA","NA","NA","394633","NA","4195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","80019","NA","NA","NA","NA","NA","NA","NA","78480","NA","NA","NA","NA","NA","NA","NA","44016","NA","395665","NA","395665","NA","398414","NA","76020","NA","398946","NA","398947","NA","399463","NA","53969","NA","53435","NA","317865","NA","394608","NA","399963","NA","42725","NA","Simulation2016_EXP01","14","39150","28","yes","1024"
